ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678809155683	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678809156627	1678809156627
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678809170065	1678809170096	OK	 
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678809170098	1678809170130	OK	 
GROUP	1	PRL_CitizenC100_080_BeforeCourt	1678809170065	1678809170195	120	OK
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678809170197	1678809170227	OK	 
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678809170231	1678809170286	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1678809170195	1678809170348	137	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678809170351	1678809170395	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678809170396	1678809170427	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1678809170348	1678809170484	129	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678809170486	1678809170516	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678809170518	1678809170601	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1678809170484	1678809170659	165	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678809170660	1678809170693	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678809170695	1678809170750	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1678809170659	1678809170806	139	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678809170806	1678809170838	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678809170839	1678809170872	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1678809170806	1678809170929	117	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678809170929	1678809170959	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678809170960	1678809171055	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678809170929	1678809171108	174	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678809171109	1678809171142	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678809171143	1678809171198	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1678809171109	1678809171252	139	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678809171254	1678809171282	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678809171285	1678809171316	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678809171252	1678809171371	108	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678809171372	1678809171399	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678809171401	1678809171472	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678809171371	1678809171544	156	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678809171583	1678809172816	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678809172828	1678809172884	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678809171544	1678809172950	1346	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678809172952	1678809173626	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678809173631	1678809173696	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678809173701	1678809173738	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678809172951	1678809173876	903	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678809173878	1678809173906	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678809173907	1678809173985	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678809173876	1678809174049	165	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678809174050	1678809174080	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678809174081	1678809174130	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678809174049	1678809174184	128	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678809174184	1678809174214	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678809174215	1678809174285	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678809174184	1678809174342	150	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678809174343	1678809174380	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678809174381	1678809174435	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678809174342	1678809174515	167	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678809174515	1678809174547	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678809174548	1678809174617	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678809174515	1678809174679	153	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678809174680	1678809174708	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678809174709	1678809174778	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678809174679	1678809174835	146	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678809174836	1678809174878	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678809174879	1678809174933	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678809174835	1678809174985	144	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678809174986	1678809175015	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678809175017	1678809175075	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678809174985	1678809175128	136	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678809175130	1678809175162	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678809175128	1678809175170	32	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678809175170	1678809175256	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678809175170	1678809175320	135	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678809175320	1678809175351	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678809175353	1678809175420	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678809175320	1678809175476	147	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678809175477	1678809175505	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678809175506	1678809175595	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678809175476	1678809175656	172	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678809175657	1678809175703	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678809175704	1678809175775	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678809175656	1678809175826	163	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678809175827	1678809175859	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678809175860	1678809175918	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678809175827	1678809175975	138	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678809175976	1678809176003	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678809176007	1678809176064	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678809175975	1678809176123	138	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678809176124	1678809176163	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678809176123	1678809176165	39	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678809176168	1678809176239	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678809176165	1678809176308	130	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678809176311	1678809176338	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678809176341	1678809176402	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678809176308	1678809176467	147	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678809176468	1678809176498	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678809176501	1678809176563	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678809176467	1678809176626	151	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678809176627	1678809176656	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678809176659	1678809176715	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678809176626	1678809176772	137	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678809176773	1678809176809	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678809176810	1678809176870	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678809176773	1678809176927	148	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678809176930	1678809176960	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678809176961	1678809177029	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678809176927	1678809177094	149	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678809177100	1678809177650	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678809177656	1678809177718	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678809177094	1678809177787	668	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678809177788	1678809177815	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678809177818	1678809177871	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678809177787	1678809177926	128	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678809177927	1678809177956	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678809177957	1678809178015	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678809177926	1678809178068	135	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678809178068	1678809178119	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678809178121	1678809178191	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678809178068	1678809178245	172	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678809178245	1678809178278	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678809178281	1678809178313	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678809178245	1678809178417	164	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678809178418	1678809178446	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678809178417	1678809178449	28	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678809178450	1678809178519	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678809178449	1678809178571	117	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678809178575	1678809178603	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678809178605	1678809178687	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678809178571	1678809178738	157	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678809178741	1678809178769	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678809178774	1678809178844	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678809178738	1678809178911	155	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678809178914	1678809179455	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678809179457	1678809179529	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678809178911	1678809179590	665	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678809179594	1678809179628	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678809179630	1678809179691	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678809179591	1678809179770	167	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678809179771	1678809179803	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678809179804	1678809179881	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678809179771	1678809179961	186	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678809179961	1678809179991	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678809179993	1678809180064	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678809179961	1678809180115	149	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678809180115	1678809180147	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678809180149	1678809180205	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678809180115	1678809180267	147	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678809180267	1678809180295	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678809180297	1678809180348	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678809180267	1678809180404	131	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678809180405	1678809180437	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678809180438	1678809180496	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678809180405	1678809180549	139	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678809180551	1678809180597	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678809180599	1678809180659	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678809180549	1678809180712	156	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678809180712	1678809180748	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678809180749	1678809180810	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678809180712	1678809180863	146	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678809180863	1678809180897	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678809180899	1678809180944	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678809180863	1678809181066	198	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678809181066	1678809181100	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678809181101	1678809181162	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678809181066	1678809181223	153	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678809181223	1678809181253	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678809181255	1678809181341	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678809181223	1678809181395	166	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678809181396	1678809181425	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678809181427	1678809181483	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678809181395	1678809181540	135	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678809181540	1678809181576	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678809181577	1678809181628	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678809181540	1678809181689	138	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678809181690	1678809181722	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678809181724	1678809181780	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678809181689	1678809181836	139	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678809181838	1678809181876	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678809181879	1678809181929	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678809181836	1678809181986	140	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678809181987	1678809182016	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678809182018	1678809182080	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678809181986	1678809182135	143	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678809182136	1678809182168	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678809182169	1678809182236	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678809182136	1678809182290	150	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678809182291	1678809182321	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678809182322	1678809182424	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678809182290	1678809182597	302	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678809182597	1678809182630	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678809182631	1678809182699	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678809182597	1678809182755	154	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678809182755	1678809182784	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678809182785	1678809182844	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678809182755	1678809182899	141	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678809182900	1678809182933	OK	 
