ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1672915825752	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1672915826700	1672915826700
REQUEST	1	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1672915854314	1672915854351	OK	 
REQUEST	1	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1672915854352	1672915854396	OK	 
GROUP	1	PRL_CitizenC100_070_WrittenAgreement	1672915854313	1672915854476	157	OK
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1672915854477	1672915854516	OK	 
REQUEST	1	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1672915854517	1672915854565	OK	 
GROUP	1	PRL_CitizenC100_080_BeforeCourt	1672915854476	1672915854644	158	OK
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1672915854645	1672915854683	OK	 
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1672915854684	1672915854722	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1672915854644	1672915854786	136	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1672915854789	1672915854824	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1672915854825	1672915854876	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1672915854786	1672915854954	160	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1672915854956	1672915854991	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1672915854991	1672915855037	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1672915854954	1672915855109	150	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1672915855110	1672915855142	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1672915855143	1672915855189	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1672915855109	1672915855253	138	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1672915855254	1672915855284	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1672915855286	1672915855371	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1672915855253	1672915855500	238	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1672915855502	1672915855548	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1672915855550	1672915855590	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1672915855500	1672915855664	153	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1672915855665	1672915855695	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1672915855696	1672915855748	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1672915855664	1672915855807	139	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1672915855808	1672915855846	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1672915855848	1672915855887	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1672915855807	1672915855947	132	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1672915855948	1672915855982	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1672915855983	1672915856026	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1672915855947	1672915856105	140	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1672915856140	1672915857796	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1672915857801	1672915857848	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1672915856105	1672915857921	1771	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1672915857921	1672915857958	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1672915857959	1672915858017	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1672915857921	1672915858085	152	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1672915858086	1672915858121	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1672915858123	1672915858172	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1672915858085	1672915858240	143	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1672915858243	1672915858283	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1672915858284	1672915858321	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1672915858240	1672915858395	146	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1672915858395	1672915858427	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1672915858427	1672915858477	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1672915858395	1672915858543	145	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1672915858543	1672915858575	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1672915858576	1672915858619	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1672915858543	1672915858778	227	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1672915858778	1672915858810	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1672915858811	1672915858861	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1672915858778	1672915858928	144	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1672915858929	1672915858962	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1672915858962	1672915859003	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1672915858928	1672915859071	137	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1672915859073	1672915859105	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1672915859105	1672915859165	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1672915859071	1672915859225	147	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1672915859226	1672915859266	KO	headerRegex((location,c100-rebuild\/child-details\/(.{8}-.{4}-.{4}-.{4}-.{12})\/child-matters)).find.exists, found nothing
GROUP	1	PRL_CitizenC100_280_ChildrenName	1672915859225	1672915859276	40	KO
USER	***** Private Law Create Case *****	1	END	1672915826700	1672915859289
