ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1673380369440	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1673380370380	1673380370380
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1673380403266	1673380403301	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1673380403232	1673380403345	109	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1673380403346	1673380403375	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1673380403376	1673380403412	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1673380403345	1673380403445	95	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1673380403446	1673380403481	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1673380403482	1673380403517	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1673380403445	1673380403551	102	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1673380403552	1673380403601	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1673380403603	1673380403638	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1673380403551	1673380403684	119	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1673380403686	1673380403718	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1673380403719	1673380404085	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1673380403684	1673380404170	477	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1673380404172	1673380404206	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1673380404208	1673380407075	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1673380404171	1673380407121	2941	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1673380407121	1673380414650	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1673380407121	1673380414657	7529	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1673380414659	1673380414795	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1673380414657	1673380414799	136	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1673380414801	1673380414986	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1673380414799	1673380415144	334	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1673380415145	1673380415174	KO	substring(Confirm your payment).find.exists, found nothing
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1673380415144	1673380415183	29	KO
USER	***** Private Law Create Case *****	1	END	1673380370380	1673380415200
