ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808796270	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808797345	1678808797345
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678808823573	1678808823602	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678808823537	1678808823684	142	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678808823684	1678808823714	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678808823715	1678808823746	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678808823684	1678808823795	108	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678808823796	1678808823825	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678808823826	1678808823856	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678808823795	1678808823994	188	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678808823997	1678808824027	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678808824029	1678808824087	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678808823994	1678808824140	137	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678808824141	1678808824170	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678808824173	1678808824203	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678808824140	1678808824262	114	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678808824266	1678808824304	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678808824305	1678808824726	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678808824262	1678808824784	514	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678808824785	1678808824814	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678808824815	1678808826878	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678808824784	1678808826935	2144	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678808826936	1678808831175	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678808826936	1678808831179	4239	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678808831181	1678808831325	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678808831179	1678808831329	144	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678808831330	1678808831444	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678808831329	1678808831604	260	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678808831605	1678808831729	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678808831732	1678808831790	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678808831604	1678808831798	183	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678808831798	1678808831868	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678808831869	1678808831906	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678808831907	1678808845723	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678808845730	1678808845762	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678808831798	1678808845832	14010	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678808845833	1678808845903	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678808845903	1678808845929	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678808845930	1678808845989	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678808845991	1678808846026	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678808845832	1678808846126	277	OK
USER	***** Private Law Create Case *****	1	END	1678808797345	1678808846170
