ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678809986936	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678809988040	1678809988040
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678810007806	1678810007858	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678810007771	1678810007905	131	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678810007906	1678810007937	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678810007938	1678810007970	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678810007905	1678810008054	142	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678810008055	1678810008084	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678810008089	1678810008122	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678810008054	1678810008174	109	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678810008176	1678810008216	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678810008218	1678810008245	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678810008174	1678810008295	114	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678810008296	1678810008325	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678810008328	1678810008359	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678810008295	1678810008422	117	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678810008424	1678810008461	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678810008462	1678810008726	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678810008422	1678810008786	355	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678810008787	1678810008815	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678810008816	1678810010590	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678810008786	1678810010651	1855	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678810010651	1678810012821	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678810010651	1678810012823	2170	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678810012825	1678810012936	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678810012823	1678810012938	111	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678810012939	1678810013032	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678810012938	1678810013191	238	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678810013192	1678810013310	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678810013314	1678810013364	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678810013191	1678810013375	169	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678810013376	1678810013458	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678810013460	1678810013505	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678810013506	1678810027060	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678810027066	1678810027122	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678810013375	1678810027188	13795	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678810027188	1678810027247	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678810027248	1678810027276	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678810027277	1678810027330	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678810027333	1678810027369	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678810027188	1678810027418	217	OK
USER	***** Private Law Create Case *****	1	END	1678809988040	1678810027448
