ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1673440060960	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1673440062611	1673440062611
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1673440127387	1673440127426	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1673440127341	1673440128449	1103	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1673440128450	1673440128488	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1673440128488	1673440128541	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1673440128449	1673440132463	4011	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1673440132465	1673440132509	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1673440132511	1673440132552	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1673440132463	1673440132968	486	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1673440132973	1673440133016	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1673440133017	1673440133064	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1673440132968	1673440133302	321	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1673440133303	1673440133333	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1673440133334	1673440133398	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1673440133302	1673440134227	919	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1673440134229	1673440134535	OK	 
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1673440134536	1673440134912	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1673440134227	1673440135174	929	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1673440135175	1673440135326	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1673440135326	1673440139105	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1673440135174	1673440139282	4087	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1673440139293	1673440147486	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1673440139282	1673440147504	8193	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1673440147510	1673440147786	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1673440147504	1673440147794	276	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1673440147796	1673440147990	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1673440147794	1673440148609	799	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1673440148610	1673440148755	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1673440148760	1673440148944	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1673440148609	1673440148976	330	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1673440148977	1673440149264	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1673440149286	1673440149449	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1673440149453	1673440157570	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1673440157591	1673440157911	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1673440148976	1673440158092	9035	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1673440158092	1673440159747	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1673440159755	1673440159812	OK	 
GROUP	1	XUI_999_Logout	1673440158092	1673440161207	3072	OK
USER	***** Private Law Create Case *****	1	END	1673440062611	1673440161233
