ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.XUI_Simulation	xui-simulation	1678808107133	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678808108071	1678808108071
REQUEST	1	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678808118304	1678808118336	OK	 
GROUP	1	PRL_CitizenC100_090_ReachAgreement	1678808118270	1678808118399	115	OK
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678808118402	1678808118433	OK	 
REQUEST	1	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678808118435	1678808118469	OK	 
GROUP	1	PRL_CitizenC100_100_LegalRep	1678808118399	1678808118526	119	OK
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678808118527	1678808118559	OK	 
REQUEST	1	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678808118560	1678808118593	OK	 
GROUP	1	PRL_CitizenC100_110_PermissionFromCourt	1678808118526	1678808118668	133	OK
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678808118669	1678808118700	OK	 
REQUEST	1	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678808118702	1678808118734	OK	 
GROUP	1	PRL_CitizenC100_120_WhyPermissionFromCourt	1678808118668	1678808118798	121	OK
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678808118799	1678808118833	OK	 
REQUEST	1	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678808118835	1678808118866	OK	 
GROUP	1	PRL_CitizenC100_130_WhyCourtShouldGrant	1678808118798	1678808118923	117	OK
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678808118924	1678808118954	OK	 
REQUEST	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678808118955	1678808119017	OK	 
GROUP	1	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678808118923	1678808119074	144	OK
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678808119075	1678808119104	OK	 
REQUEST	1	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678808119105	1678808119186	OK	 
GROUP	1	PRL_CitizenC100_150_AttendingMIAM	1678808119074	1678808119235	156	OK
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678808119236	1678808119265	OK	 
REQUEST	1	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678808119269	1678808119326	OK	 
GROUP	1	PRL_CitizenC100_160_AttendedMIAM	1678808119235	1678808119375	131	OK
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678808119377	1678808119406	OK	 
REQUEST	1	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678808119408	1678808119447	OK	 
GROUP	1	PRL_CitizenC100_170_DocumentSigned	1678808119375	1678808119506	120	OK
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678808119551	1678808121134	OK	 
REQUEST	1	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678808121145	1678808121178	OK	 
GROUP	1	PRL_CitizenC100_180_MIAMUpload	1678808119506	1678808121236	1670	OK
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678808121237	1678808121834	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678808121841	1678808121892	OK	 
REQUEST	1	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678808121896	1678808121929	OK	 
GROUP	1	PRL_CitizenC100_190_MIAMUploadSubmit	1678808121236	1678808122046	789	OK
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678808122048	1678808122084	OK	 
REQUEST	1	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678808122086	1678808122150	OK	 
GROUP	1	PRL_CitizenC100_200_MIAMUploadContinue	1678808122047	1678808122215	159	OK
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678808122217	1678808122247	OK	 
REQUEST	1	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678808122248	1678808122275	OK	 
GROUP	1	PRL_CitizenC100_210_AskingCourtToDo	1678808122216	1678808122334	110	OK
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678808122335	1678808122364	OK	 
REQUEST	1	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678808122365	1678808122393	OK	 
GROUP	1	PRL_CitizenC100_220_WouldLikeCourtTo	1678808122335	1678808122445	103	OK
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678808122447	1678808122476	OK	 
REQUEST	1	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678808122479	1678808122508	OK	 
GROUP	1	PRL_CitizenC100_230_DescribeWhatCourt	1678808122445	1678808122571	110	OK
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678808122572	1678808122603	OK	 
REQUEST	1	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678808122604	1678808122637	OK	 
GROUP	1	PRL_CitizenC100_240_UrgentFirstHearing	1678808122571	1678808122694	115	OK
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678808122694	1678808122723	OK	 
REQUEST	1	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678808122724	1678808122755	OK	 
GROUP	1	PRL_CitizenC100_250_UrgentHearingDetails	1678808122694	1678808122806	108	OK
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678808122807	1678808122835	OK	 
REQUEST	1	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678808122837	1678808122870	OK	 
GROUP	1	PRL_CitizenC100_260_AskingForWithoutNotice	1678808122806	1678808122925	109	OK
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678808122927	1678808122959	OK	 
REQUEST	1	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678808122961	1678808123013	OK	 
GROUP	1	PRL_CitizenC100_270_WithoutNoticeDetails	1678808122926	1678808123071	138	OK
REQUEST	1	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678808123073	1678808123103	OK	 
GROUP	1	PRL_CitizenC100_280_ChildrenName	1678808123071	1678808123116	30	OK
REQUEST	1	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678808123117	1678808123196	OK	 
GROUP	1	PRL_CitizenC100_285_ChildrenNameRedirect	1678808123116	1678808123257	127	OK
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678808123258	1678808123286	OK	 
REQUEST	1	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678808123288	1678808123320	OK	 
GROUP	1	PRL_CitizenC100_290_ChildDetails	1678808123258	1678808123375	109	OK
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678808123376	1678808123409	OK	 
REQUEST	1	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678808123412	1678808123472	OK	 
GROUP	1	PRL_CitizenC100_300_WhichDecision	1678808123375	1678808123530	146	OK
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678808123531	1678808123560	OK	 
REQUEST	1	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678808123563	1678808123593	OK	 
GROUP	1	PRL_CitizenC100_310_ParentalResponsibility	1678808123530	1678808123687	150	OK
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678808123689	1678808123720	OK	 
REQUEST	1	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678808123722	1678808123756	OK	 
GROUP	1	PRL_CitizenC100_320_FurtherInformation	1678808123687	1678808123810	111	OK
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678808123811	1678808123840	OK	 
REQUEST	1	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678808123843	1678808123874	OK	 
GROUP	1	PRL_CitizenC100_330_OtherChildren	1678808123810	1678808123943	126	OK
REQUEST	1	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678808123945	1678808123975	OK	 
GROUP	1	PRL_CitizenC100_340_EnterYourName	1678808123943	1678808123977	30	OK
REQUEST	1	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678808123978	1678808124050	OK	 
GROUP	1	PRL_CitizenC100_345_EnterYourNameRedirect	1678808123977	1678808124108	123	OK
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678808124109	1678808124139	OK	 
REQUEST	1	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678808124141	1678808124178	OK	 
GROUP	1	PRL_CitizenC100_350_KnowContactDetails	1678808124108	1678808124236	118	OK
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678808124237	1678808124267	OK	 
REQUEST	1	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678808124270	1678808124334	OK	 
GROUP	1	PRL_CitizenC100_360_KeepDetailsPrivate	1678808124236	1678808124388	144	OK
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678808124389	1678808124420	OK	 
REQUEST	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678808124421	1678808124481	OK	 
GROUP	1	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678808124388	1678808124539	143	OK
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678808124541	1678808124576	OK	 
REQUEST	1	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678808124578	1678808124653	OK	 
GROUP	1	PRL_CitizenC100_380_ApplicantDetails	1678808124539	1678808124705	158	OK
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678808124706	1678808124739	OK	 
REQUEST	1	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678808124740	1678808124775	OK	 
GROUP	1	PRL_CitizenC100_390_ApplicantRelationship	1678808124705	1678808124837	117	OK
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678808124844	1678808125734	OK	 
REQUEST	1	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678808125739	1678808125799	OK	 
GROUP	1	PRL_CitizenC100_400_ApplicantPostcode	1678808124837	1678808125861	1002	OK
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678808125862	1678808125896	OK	 
REQUEST	1	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678808125898	1678808125947	OK	 
GROUP	1	PRL_CitizenC100_410_ApplicantSelectAddress	1678808125861	1678808126016	145	OK
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678808126016	1678808126046	OK	 
REQUEST	1	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678808126047	1678808126102	OK	 
GROUP	1	PRL_CitizenC100_420_ApplicantAddress	1678808126016	1678808126163	142	OK
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678808126165	1678808126199	OK	 
REQUEST	1	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678808126202	1678808126238	OK	 
GROUP	1	PRL_CitizenC100_430_ApplicantContact	1678808126164	1678808126301	130	OK
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678808126302	1678808126330	OK	 
REQUEST	1	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678808126331	1678808126400	OK	 
GROUP	1	PRL_CitizenC100_440_ApplicantContactPreference	1678808126301	1678808126453	145	OK
REQUEST	1	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678808126454	1678808126482	OK	 
GROUP	1	PRL_CitizenC100_450_RespondentName	1678808126453	1678808126485	28	OK
REQUEST	1	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678808126485	1678808126528	OK	 
GROUP	1	PRL_CitizenC100_460_RespondentNameRedirect	1678808126485	1678808126587	97	OK
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678808126591	1678808126622	OK	 
REQUEST	1	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678808126624	1678808126681	OK	 
GROUP	1	PRL_CitizenC100_470_RespondentDetails	1678808126588	1678808126732	134	OK
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678808126735	1678808126775	OK	 
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678808126779	1678808126866	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678808126732	1678808126929	181	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678808126930	1678808127473	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678808127475	1678808127530	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678808126929	1678808127584	648	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678808127585	1678808127614	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678808127616	1678808127670	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678808127584	1678808127728	134	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678808127728	1678808127757	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678808127760	1678808127831	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678808127728	1678808127884	150	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678808127885	1678808127927	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678808127928	1678808127955	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678808127884	1678808128008	120	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678808128008	1678808128037	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678808128038	1678808128114	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678808128008	1678808128167	154	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678808128167	1678808128201	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678808128203	1678808128233	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678808128167	1678808128299	126	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678808128299	1678808128330	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678808128330	1678808128391	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678808128299	1678808128439	137	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678808128441	1678808128471	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678808128474	1678808128507	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678808128439	1678808128617	170	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678808128619	1678808128650	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678808128651	1678808128709	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678808128618	1678808128775	152	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678808128775	1678808128812	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678808128813	1678808128844	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678808128775	1678808128918	139	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678808128918	1678808128946	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678808128947	1678808128981	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678808128918	1678808129043	121	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678808129043	1678808129071	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678808129072	1678808129106	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678808129043	1678808129163	115	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678808129164	1678808129192	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678808129196	1678808129236	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678808129163	1678808129288	114	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678808129289	1678808129321	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678808129324	1678808129352	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678808129288	1678808129408	110	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678808129409	1678808129447	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678808129449	1678808129501	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678808129408	1678808129554	139	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678808129555	1678808129582	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678808129586	1678808129629	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678808129554	1678808129694	129	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678808129694	1678808129724	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678808129726	1678808129755	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678808129694	1678808129805	106	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678808129805	1678808129836	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678808129837	1678808129863	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678808129805	1678808129911	103	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678808129911	1678808129941	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678808129941	1678808130002	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678808129911	1678808130049	134	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678808130050	1678808130079	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678808130081	1678808130107	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678808130049	1678808130158	103	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678808130159	1678808130190	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678808130191	1678808130219	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678808130158	1678808130268	104	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678808130269	1678808130303	OK	 
